 3.4804968E-05  1.0280333E-04  1.8697083E-04  3.7921718E-04  4.3029707E-04  1.0862140E-02  2.5043628E-02  8.9365432E-02  1.8697083E-04  1.0280333E-04  3.4804968E-05
 3.5508217E-05  1.0018153E-04  1.8032714E-04  3.6415050E-04  4.1293155E-04  1.0016003E-02  2.4076502E-02  8.6193694E-02  1.8032714E-04  1.0018153E-04  3.5508217E-05
 3.6001653E-05  9.7508805E-05  1.7381391E-04  3.4954747E-04  3.9613988E-04  9.2388563E-03  2.3142371E-02  8.3120633E-02  1.7381391E-04  9.7508805E-05  3.6001653E-05
 3.6309467E-05  9.4797952E-05  1.6743392E-04  3.3540632E-04  3.7990748E-04  8.5256167E-03  2.2240633E-02  8.0142566E-02  1.6743392E-04  9.4797952E-05  3.6309467E-05
 3.6476012E-05  9.2079253E-05  1.6119531E-04  3.2171662E-04  3.6421537E-04  7.8667711E-03  2.1369629E-02  7.7251442E-02  1.6119531E-04  9.2079253E-05  3.6476012E-05
 3.6480301E-05  8.9341775E-05  1.5510068E-04  3.0849901E-04  3.4909027E-04  7.2676551E-03  2.0531083E-02  7.4453403E-02  1.5510068E-04  8.9341775E-05  3.6480301E-05
 3.6366847E-05  8.6612011E-05  1.4915794E-04  2.9570868E-04  3.3445885E-04  6.7121243E-03  1.9720516E-02  7.1741727E-02  1.4915794E-04  8.6612011E-05  3.6366847E-05
 3.6126450E-05  8.3892369E-05  1.4337536E-04  2.8336534E-04  3.2033597E-04  6.2014844E-03  1.8939095E-02  6.9122152E-02  1.4337536E-04  8.3892369E-05  3.6126450E-05
 3.5776787E-05  8.1184160E-05  1.3775157E-04  2.7145837E-04  3.0672132E-04  5.7336676E-03  1.8186051E-02  6.6589283E-02  1.3775157E-04  8.1184160E-05  3.5776787E-05
 3.5360245E-05  7.8494363E-05  1.3228254E-04  2.5994630E-04  2.9357950E-04  5.2996606E-03  1.7458120E-02  6.4130304E-02  1.3228254E-04  7.8494363E-05  3.5360245E-05
 3.4857137E-05  7.5817308E-05  1.2697896E-04  2.4886800E-04  2.8095498E-04  4.9051004E-03  1.6758069E-02  6.1753767E-02  1.2697896E-04  7.5817308E-05  3.4857137E-05
 3.4295608E-05  7.3181913E-05  1.2183401E-04  2.3818661E-04  2.6879295E-04  4.5416986E-03  1.6082806E-02  5.9453387E-02  1.2183401E-04  7.3181913E-05  3.4295608E-05
 3.3692433E-05  7.0612806E-05  1.1684722E-04  2.2789039E-04  2.5707089E-04  4.2050577E-03  1.5431098E-02  5.7227503E-02  1.1684722E-04  7.0612806E-05  3.3692433E-05
 3.3036557E-05  6.8099448E-05  1.1202844E-04  2.1800810E-04  2.4582709E-04  3.8990245E-03  1.4804983E-02  5.5081305E-02  1.1202844E-04  6.8099448E-05  3.3036557E-05
 3.2352104E-05  6.5629262E-05  1.0736509E-04  2.0848354E-04  2.3500080E-04  3.6157674E-03  1.4200421E-02  5.3002524E-02  1.0736509E-04  6.5629262E-05  3.2352104E-05
 6.9864262E-08  8.8326097E-05  1.9807386E-04  4.5263582E-04  5.1973085E-04  2.2976112E-02  3.3380667E-02  1.1882932E-01  1.9807386E-04  8.8326097E-05  6.9864262E-08
 3.5996390E-06  8.8209741E-05  1.9275014E-04  4.3639818E-04  5.0053541E-04  2.1144258E-02  3.2121863E-02  1.1472972E-01  1.9275014E-04  8.8209741E-05  3.5996390E-06
 7.6987547E-06  8.7815202E-05  1.8740682E-04  4.2060750E-04  4.8192778E-04  1.9451746E-02  3.0909462E-02  1.1076565E-01  1.8740682E-04  8.7815202E-05  7.6987547E-06
 1.0881598E-05  8.7120313E-05  1.8202630E-04  4.0514278E-04  4.6376943E-04  1.7893826E-02  2.9735412E-02  1.0690586E-01  1.8202630E-04  8.7120313E-05  1.0881598E-05
 1.3686761E-05  8.6200533E-05  1.7663391E-04  3.9006205E-04  4.4610980E-04  1.6456192E-02  2.8600576E-02  1.0316043E-01  1.7663391E-04  8.6200533E-05  1.3686761E-05
 1.6105228E-05  8.5081255E-05  1.7123057E-04  3.7537397E-04  4.2895475E-04  1.5132833E-02  2.7504240E-02  9.9529569E-02  1.7123057E-04  8.5081255E-05  1.6105228E-05
 1.8191734E-05  8.3797914E-05  1.6584402E-04  3.6107281E-04  4.1227977E-04  1.3915672E-02  2.6444956E-02  9.6010018E-02  1.6584402E-04  8.3797914E-05  1.8191734E-05
 1.9969011E-05  8.2377846E-05  1.6048945E-04  3.4715964E-04  3.9606438E-04  1.2802402E-02  2.5422109E-02  9.2602567E-02  1.6048945E-04  8.2377846E-05  1.9969011E-05
 2.1463351E-05  8.0828625E-05  1.5517611E-04  3.3362986E-04  3.8032468E-04  1.1781914E-02  2.4434510E-02  8.9300345E-02  1.5517611E-04  8.0828625E-05  2.1463351E-05
 2.2722162E-05  7.9174406E-05  1.4992456E-04  3.2047424E-04  3.6507672E-04  1.0837063E-02  2.3480220E-02  8.6093012E-02  1.4992456E-04  7.9174406E-05  2.2722162E-05
 2.3739358E-05  7.7413544E-05  1.4473343E-04  3.0770193E-04  3.5031384E-04  9.9716515E-03  2.2559698E-02  8.2984740E-02  1.4473343E-04  7.7413544E-05  2.3739358E-05
 2.4573632E-05  7.5581593E-05  1.3962528E-04  2.9532118E-04  3.3600548E-04  9.1723971E-03  2.1670456E-02  7.9974288E-02  1.3962528E-04  7.5581593E-05  2.4573632E-05
 2.5207066E-05  7.3667311E-05  1.3459633E-04  2.8334070E-04  3.2216748E-04  8.4441871E-03  2.0813804E-02  7.7064676E-02  1.3459633E-04  7.3667311E-05  2.5207066E-05
 2.5689803E-05  7.1716975E-05  1.2966639E-04  2.7173346E-04  3.0878051E-04  7.7716232E-03  1.9986231E-02  7.4244258E-02  1.2966639E-04  7.1716975E-05  2.5689803E-05
 2.6018022E-05  6.9733594E-05  1.2484038E-04  2.6050819E-04  2.9586001E-04  7.1554551E-03  1.9188281E-02  7.1514577E-02  1.2484038E-04  6.9733594E-05  2.6018022E-05
 2.6211317E-05  6.7725695E-05  1.2012047E-04  2.4965722E-04  2.8338913E-04  6.5913829E-03  1.8419064E-02  6.8872863E-02  1.2012047E-04  6.7725695E-05  2.6211317E-05
 2.6304635E-05  6.5713054E-05  1.1551253E-04  2.3916437E-04  2.7134280E-04  6.0713157E-03  1.7676720E-02  6.6312716E-02  1.1551253E-04  6.5713054E-05  2.6304635E-05
 2.6281848E-05  6.3688602E-05  1.1101881E-04  2.2904886E-04  2.5974581E-04  5.5997068E-03  1.6962906E-02  6.3839459E-02  1.1101881E-04  6.3688602E-05  2.6281848E-05
 2.6174433E-05  6.1673787E-05  1.0664285E-04  2.1927494E-04  2.4854697E-04  5.1632000E-03  1.6273789E-02  6.1444489E-02  1.0664285E-04  6.1673787E-05  2.6174433E-05
 2.5975425E-05  5.9670159E-05  1.0239075E-04  2.0985916E-04  2.3776267E-04  4.7627978E-03  1.5610476E-02  5.9132143E-02  1.0239075E-04  5.9670159E-05  2.5975425E-05
 2.5698175E-05  5.7679940E-05  9.8261588E-05  2.0079135E-04  2.2738514E-04  4.3968597E-03  1.4972154E-02  5.6898824E-02  9.8261588E-05  5.7679940E-05  2.5698175E-05
 2.5373981E-05  5.5711585E-05  9.4251739E-05  1.9203585E-04  2.1737662E-04  4.0580520E-03  1.4355767E-02  5.4734259E-02  9.4251739E-05  5.5711585E-05  2.5373981E-05
 2.4988515E-05  5.3761722E-05  9.0369763E-05  1.8362438E-04  2.0777432E-04  3.7509416E-03  1.3763785E-02  5.2646172E-02  9.0369763E-05  5.3761722E-05  2.4988515E-05
 2.4562103E-05  5.1844241E-05  8.6609330E-05  1.7552645E-04  1.9853661E-04  3.4687788E-03  1.3193523E-02  5.0627424E-02  8.6609330E-05  5.1844241E-05  2.4562103E-05
 2.4107204E-05  4.9971122E-05  8.2969664E-05  1.6773254E-04  1.8964733E-04  3.2079720E-03  1.2643968E-02  4.8675512E-02  8.2969664E-05  4.9971122E-05  2.4107204E-05
 2.3615677E-05  4.8138117E-05  7.9458433E-05  1.6026526E-04  1.8113557E-04  2.9716333E-03  1.2116855E-02  4.6795675E-02  7.9458433E-05  4.8138117E-05  2.3615677E-05
 2.3103661E-05  4.6340523E-05  7.6064315E-05  1.5307634E-04  1.7294894E-04  2.7534104E-03  1.1608396E-02  4.4976984E-02  7.6064315E-05  4.6340523E-05  2.3103661E-05
 5.0884753E-08  6.3414222E-05  1.4414931E-04  3.4253876E-04  3.9428817E-04  1.8152771E-02  2.7904544E-02  1.0321874E-01  1.4414931E-04  6.3414222E-05  5.0884753E-08
 2.6225335E-06  6.3306255E-05  1.4013984E-04  3.2982279E-04  3.7926831E-04  1.6670027E-02  2.6820707E-02  9.9543001E-02  1.4013984E-04  6.3306255E-05  2.6225335E-06
 5.6064431E-06  6.2998969E-05  1.3612641E-04  3.1748585E-04  3.6473302E-04  1.5304572E-02  2.5778382E-02  9.5993793E-02  1.3612641E-04  6.2998969E-05  5.6064431E-06
 7.9177004E-06  6.2480276E-05  1.3210229E-04  3.0545236E-04  3.5056508E-04  1.4048111E-02  2.4770130E-02  9.2541934E-02  1.3210229E-04  6.2480276E-05  7.9177004E-06
 9.9516167E-06  6.1795175E-05  1.2807794E-04  2.9373875E-04  3.3681027E-04  1.2890657E-02  2.3796899E-02  8.9196957E-02  1.2807794E-04  6.1795175E-05  9.9516167E-06
 1.1702625E-05  6.0953728E-05  1.2405021E-04  2.8233527E-04  3.2347618E-04  1.1827421E-02  2.2858284E-02  8.5959525E-02  1.2405021E-04  6.0953728E-05  1.1702625E-05
 1.3210959E-05  5.9994719E-05  1.2004146E-04  2.7125278E-04  3.1054175E-04  1.0851709E-02  2.1952395E-02  8.2825317E-02  1.2004146E-04  5.9994719E-05  1.3210959E-05
 1.4493758E-05  5.8948137E-05  1.1606282E-04  2.6050182E-04  2.9799485E-04  9.9614361E-03  2.1078106E-02  7.9794101E-02  1.1606282E-04  5.8948137E-05  1.4493758E-05
 1.5570052E-05  5.7810674E-05  1.1212194E-04  2.5006972E-04  2.8583756E-04  9.1479916E-03  2.0234949E-02  7.6860085E-02  1.1212194E-04  5.7810674E-05  1.5570052E-05
 1.6474468E-05  5.6590511E-05  1.0823564E-04  2.3994226E-04  2.7406621E-04  8.3983782E-03  1.9421875E-02  7.4014098E-02  1.0823564E-04  5.6590511E-05  1.6474468E-05
 1.7202652E-05  5.5292020E-05  1.0440188E-04  2.3012763E-04  2.6268363E-04  7.7148650E-03  1.8638919E-02  7.1259703E-02  1.0440188E-04  5.5292020E-05  1.7202652E-05
 1.7798038E-05  5.3952064E-05  1.0063480E-04  2.2062507E-04  2.5167683E-04  7.0843383E-03  1.7883154E-02  6.8594914E-02  1.0063480E-04  5.3952064E-05  1.7798038E-05
 1.8247566E-05  5.2561462E-05  9.6932280E-05  2.1144264E-04  2.4105780E-04  6.5111102E-03  1.7155831E-02  6.6022678E-02  9.6932280E-05  5.2561462E-05  1.8247566E-05
 1.8586088E-05  5.1146616E-05  9.3306946E-05  2.0256197E-04  2.3080031E-04  5.9828499E-03  1.6454196E-02  6.3532044E-02  9.3306946E-05  5.1146616E-05  1.8586088E-05
 1.8809501E-05  4.9709295E-05  8.9762174E-05  1.9399329E-04  2.2091677E-04  5.5003067E-03  1.5778927E-02  6.1124107E-02  8.9762174E-05  4.9709295E-05  1.8809501E-05
 1.8934633E-05  4.8254185E-05  8.6299669E-05  1.8572386E-04  2.1138964E-04  5.0596281E-03  1.5128880E-02  5.8797048E-02  8.6299669E-05  4.8254185E-05  1.8934633E-05
 1.8989830E-05  4.6791343E-05  8.2923554E-05  1.7773284E-04  2.0218959E-04  4.6537659E-03  1.4502004E-02  5.6546241E-02  8.2923554E-05  4.6791343E-05  1.8989830E-05
 1.8962421E-05  4.5317082E-05  7.9635697E-05  1.7003818E-04  1.9333948E-04  4.2864742E-03  1.3899891E-02  5.4376144E-02  7.9635697E-05  4.5317082E-05  1.8962421E-05
 1.8874693E-05  4.3851736E-05  7.6436988E-05  1.6261347E-04  1.8480911E-04  3.9471358E-03  1.3319383E-02  5.2276258E-02  7.6436988E-05  4.3851736E-05  1.8874693E-05
 1.8721841E-05  4.2396190E-05  7.3331698E-05  1.5547280E-04  1.7661690E-04  3.6366012E-03  1.2761538E-02  5.0249486E-02  7.3331698E-05  4.2396190E-05  1.8721841E-05
 1.8513039E-05  4.0953737E-05  7.0319466E-05  1.4860640E-04  1.6874786E-04  3.3534547E-03  1.2225494E-02  4.8294091E-02  7.0319466E-05  4.0953737E-05  1.8513039E-05
 1.8269964E-05  3.9535743E-05  6.7397597E-05  1.4198416E-04  1.6116140E-04  3.0916872E-03  1.1708398E-02  4.6402425E-02  6.7397597E-05  3.9535743E-05  1.8269964E-05
 1.7982394E-05  3.8140468E-05  6.4572676E-05  1.3563166E-04  1.5388874E-04  2.8549645E-03  1.1212432E-02  4.4581375E-02  6.4572676E-05  3.8140468E-05  1.7982394E-05
 1.7665615E-05  3.6768218E-05  6.1839170E-05  1.2952383E-04  1.4690053E-04  2.6379356E-03  1.0735311E-02  4.2822919E-02  6.1839170E-05  3.6768218E-05  1.7665615E-05
 1.7329441E-05  3.5419283E-05  5.9196293E-05  1.2365291E-04  1.4018693E-04  2.4377397E-03  1.0276227E-02  4.1123683E-02  5.9196293E-05  3.5419283E-05  1.7329441E-05
 1.6967505E-05  3.4095265E-05  5.6649832E-05  1.1803653E-04  1.3376892E-04  2.2568447E-03  9.8366350E-03  3.9488985E-02  5.6649832E-05  3.4095265E-05  1.6967505E-05
 1.6589530E-05  3.2800101E-05  5.4189685E-05  1.1263349E-04  1.2760030E-04  2.0902162E-03  9.4130078E-03  3.7909295E-02  5.4189685E-05  3.2800101E-05  1.6589530E-05
 3.5096797E-08  4.2875130E-05  9.9121284E-05  2.5008205E-04  2.8861575E-04  1.4080809E-02  2.3121782E-02  8.9151162E-02  9.9121284E-05  4.2875130E-05  3.5096797E-08
 1.8098226E-06  4.2761377E-05  9.6201969E-05  2.4033662E-04  2.7711899E-04  1.2893845E-02  2.2194750E-02  8.5872365E-02  9.6201969E-05  4.2761377E-05  1.8098226E-06
 3.8658824E-06  4.2511990E-05  9.3290894E-05  2.3090920E-04  2.6601986E-04  1.1804842E-02  2.1304524E-02  8.2710822E-02  9.3290894E-05  4.2511990E-05  3.8658824E-06
 5.4515323E-06  4.2120126E-05  9.0386540E-05  2.2174988E-04  2.5522308E-04  1.0805464E-02  2.0444489E-02  7.9640080E-02  9.0386540E-05  4.2120126E-05  5.4515323E-06
 6.8425706E-06  4.1612974E-05  8.7491459E-05  2.1285664E-04  2.4476573E-04  9.8873534E-03  1.9615494E-02  7.6668226E-02  8.7491459E-05  4.1612974E-05  6.8425706E-06
 8.0360617E-06  4.0993743E-05  8.4601268E-05  2.0421411E-04  2.3465459E-04  9.0462052E-03  1.8817265E-02  7.3795695E-02  8.4601268E-05  4.0993743E-05  8.0360617E-06
 9.0602428E-06  4.0295822E-05  8.1732336E-05  1.9583620E-04  2.2487123E-04  8.2765116E-03  1.8047867E-02  7.1018185E-02  8.1732336E-05  4.0295822E-05  9.0602428E-06
 9.9274404E-06  3.9545323E-05  7.8892209E-05  1.8773482E-04  2.1540743E-04  7.5763620E-03  1.7306079E-02  6.8335091E-02  7.8892209E-05  3.9545323E-05  9.9274404E-06
 1.0650970E-05  3.8735201E-05  7.6086724E-05  1.7989509E-04  2.0625925E-04  6.9389093E-03  1.6591668E-02  6.5741434E-02  7.6086724E-05  3.8735201E-05  1.0650970E-05
 1.1255175E-05  3.7866002E-05  7.3328495E-05  1.7230105E-04  1.9741524E-04  6.3538756E-03  1.5903901E-02  6.3229242E-02  7.3328495E-05  3.7866002E-05  1.1255175E-05
 1.1737099E-05  3.6943770E-05  7.0615540E-05  1.6495987E-04  1.8888124E-04  5.8227769E-03  1.5242679E-02  6.0801417E-02  7.0615540E-05  3.6943770E-05  1.1737099E-05
 1.2127667E-05  3.5999777E-05  6.7955936E-05  1.5786593E-04  1.8064974E-04  5.3339301E-03  1.4605093E-02  5.8455015E-02  6.7955936E-05  3.5999777E-05  1.2127667E-05
 1.2417734E-05  3.5027187E-05  6.5348803E-05  1.5102660E-04  1.7273047E-04  4.8909871E-03  1.3992287E-02  5.6192915E-02  6.5348803E-05  3.5027187E-05  1.2417734E-05
 1.2631021E-05  3.4040563E-05  6.2801207E-05  1.4442722E-04  1.6509687E-04  4.4838865E-03  1.3401961E-02  5.4005274E-02  6.2801207E-05  3.4040563E-05  1.2631021E-05
 1.2764135E-05  3.3040964E-05  6.0315369E-05  1.3807741E-04  1.5775915E-04  4.1132521E-03  1.2834793E-02  5.1893125E-02  6.0315369E-05  3.3040964E-05  1.2764135E-05
 1.2829979E-05  3.2030888E-05  5.7892531E-05  1.3196343E-04  1.5070041E-04  3.7758198E-03  1.2289616E-02  4.9854811E-02  5.7892531E-05  3.2030888E-05  1.2829979E-05
 1.2849716E-05  3.1015177E-05  5.5535383E-05  1.2606414E-04  1.4389167E-04  3.4656540E-03  1.1764454E-02  4.7886310E-02  5.5535383E-05  3.1015177E-05  1.2849716E-05
 1.2814113E-05  2.9992063E-05  5.3245489E-05  1.2039521E-04  1.3735283E-04  3.1858409E-03  1.1260757E-02  4.5991619E-02  5.3245489E-05  2.9992063E-05  1.2814113E-05
 1.2738147E-05  2.8977537E-05  5.1021681E-05  1.1493594E-04  1.3106439E-04  2.9279075E-03  1.0775785E-02  4.4160075E-02  5.1021681E-05  2.8977537E-05  1.2738147E-05
 1.2618579E-05  2.7972112E-05  4.8866914E-05  1.0969788E-04  1.2504340E-04  2.6925229E-03  1.0310486E-02  4.2393934E-02  4.8866914E-05  2.7972112E-05  1.2618579E-05
 1.2461628E-05  2.6978912E-05  4.6780983E-05  1.0467209E-04  1.1927348E-04  2.4785346E-03  9.8640460E-03  4.0692127E-02  4.6780983E-05  2.6978912E-05  1.2461628E-05
 1.2281953E-05  2.6008299E-05  4.4761511E-05  9.9833175E-05  1.1371699E-04  2.2811153E-03  9.4338898E-03  3.9048205E-02  4.4761511E-05  2.6008299E-05  1.2281953E-05
 1.2072665E-05  2.5059620E-05  4.2813607E-05  9.5201550E-05  1.0839930E-04  2.1031609E-03  9.0219282E-03  3.7468372E-02  4.2813607E-05  2.5059620E-05  1.2072665E-05
 1.1844111E-05  2.4127647E-05  4.0932219E-05  9.0756704E-05  1.0329869E-04  1.9404701E-03  8.6261839E-03  3.5944833E-02  4.0932219E-05  2.4127647E-05  1.1844111E-05
 1.1603184E-05  2.3208131E-05  3.9116394E-05  8.6492330E-05  9.8408689E-05  1.7907883E-03  8.2459747E-03  3.4474198E-02  3.9116394E-05  2.3208131E-05  1.1603184E-05
 1.1345429E-05  2.2304682E-05  3.7370451E-05  8.2421911E-05  9.3744551E-05  1.6560447E-03  7.8825379E-03  3.3061418E-02  3.7370451E-05  2.2304682E-05  1.1345429E-05
 1.1076329E-05  2.1423051E-05  3.5685345E-05  7.8510778E-05  8.9266848E-05  1.5322837E-03  7.5327213E-03  3.1697771E-02  3.5685345E-05  2.1423051E-05  1.1076329E-05
 2.4115281E-08  2.8712196E-05  6.7997488E-05  1.8246871E-04  2.1112278E-04  1.0826422E-02  1.9002416E-02  7.6451334E-02  6.7997488E-05  2.8712196E-05  2.4115281E-08
 1.2440727E-06  2.8617090E-05  6.5886113E-05  1.7503698E-04  2.0235629E-04  9.8867417E-03  1.8217594E-02  7.3551033E-02  6.5886113E-05  2.8617090E-05  1.2440727E-06
 2.6557086E-06  2.8430443E-05  6.3788666E-05  1.6786744E-04  1.9391411E-04  9.0276072E-03  1.7464948E-02  7.0758308E-02  6.3788666E-05  2.8430443E-05  2.6557086E-06
 3.7406763E-06  2.8148711E-05  6.1704468E-05  1.6092355E-04  1.8572402E-04  8.2429772E-03  1.6738768E-02  6.8050034E-02  6.1704468E-05  2.8148711E-05  3.7406763E-06
 4.6899987E-06  2.7788402E-05  5.9633594E-05  1.5419837E-04  1.7780885E-04  7.5244476E-03  1.6039725E-02  6.5432004E-02  5.9633594E-05  2.7788402E-05  4.6899987E-06
 5.5019796E-06  2.7350301E-05  5.7572176E-05  1.4767783E-04  1.7017067E-04  6.8678005E-03  1.5367557E-02  6.2903823E-02  5.7572176E-05  2.7350301E-05  5.5019796E-06
 6.1965574E-06  2.6858896E-05  5.5531558E-05  1.4137184E-04  1.6279657E-04  6.2684651E-03  1.4720581E-02  6.0462054E-02  5.5531558E-05  2.6858896E-05  6.1965574E-06
 6.7827318E-06  2.6332890E-05  5.3516831E-05  1.3528873E-04  1.5568124E-04  5.7245004E-03  1.4097795E-02  5.8106119E-02  5.3516831E-05  2.6332890E-05  6.7827318E-06
 7.2694596E-06  2.5767223E-05  5.1531902E-05  1.2941643E-04  1.4881932E-04  5.2306336E-03  1.3498830E-02  5.5831879E-02  5.1531902E-05  2.5767223E-05  7.2694596E-06
 7.6733717E-06  2.5162225E-05  4.9585292E-05  1.2374177E-04  1.4219940E-04  4.7787773E-03  1.2922811E-02  5.3632971E-02  4.9585292E-05  2.5162225E-05  7.6733717E-06
 7.9926311E-06  2.4522297E-05  4.7675621E-05  1.1826980E-04  1.3582628E-04  4.3700027E-03  1.2369743E-02  5.1511372E-02  4.7675621E-05  2.4522297E-05  7.9926311E-06
 8.2492197E-06  2.3869885E-05  4.5807746E-05  1.1299226E-04  1.2969091E-04  3.9945432E-03  1.1837140E-02  4.9462603E-02  4.5807746E-05  2.3869885E-05  8.2492197E-06
 8.4367202E-06  2.3200281E-05  4.3981394E-05  1.0791574E-04  1.2380167E-04  3.6553774E-03  1.1326001E-02  4.7489517E-02  4.3981394E-05  2.3200281E-05  8.4367202E-06
 8.5717097E-06  2.2522353E-05  4.2200244E-05  1.0302701E-04  1.1813583E-04  3.3444492E-03  1.0834238E-02  4.5583918E-02  4.2200244E-05  2.2522353E-05  8.5717097E-06
 8.6518831E-06  2.1836779E-05  4.0465770E-05  9.8333671E-05  1.1270159E-04  3.0622975E-03  1.0362427E-02  4.3747069E-02  4.0465770E-05  2.1836779E-05  8.6518831E-06
 8.6861952E-06  2.1145068E-05  3.8778809E-05  9.3824075E-05  1.0748445E-04  2.8061641E-03  9.9095507E-03  4.1976940E-02  3.8778809E-05  2.1145068E-05  8.6861952E-06
 8.6893201E-06  2.0449928E-05  3.7141022E-05  8.9480187E-05  1.0245969E-04  2.5710918E-03  9.4738830E-03  4.0269398E-02  3.7141022E-05  2.0449928E-05  8.6893201E-06
 8.6548924E-06  1.9750393E-05  3.5553697E-05  8.5314722E-05  9.7643517E-05  2.3595962E-03  9.0566795E-03  3.8628217E-02  3.5553697E-05  1.9750393E-05  8.6548924E-06
 8.5935688E-06  1.9057911E-05  3.4014777E-05  8.1310719E-05  9.3020208E-05  2.1650420E-03  8.6554731E-03  3.7043661E-02  3.4014777E-05  1.9057911E-05  8.5935688E-06
 8.5033626E-06  1.8372910E-05  3.2526349E-05  7.7477451E-05  8.8603441E-05  1.9879747E-03  8.2710662E-03  3.5517816E-02  3.2526349E-05  1.8372910E-05  8.5033626E-06
 8.3882050E-06  1.7697587E-05  3.1088172E-05  7.3807043E-05  8.4379317E-05  1.8274260E-03  7.9027538E-03  3.4049554E-02  3.1088172E-05  1.7697587E-05  8.3882050E-06
 8.2577912E-06  1.7039416E-05  2.9698089E-05  7.0278209E-05  8.0316702E-05  1.6795108E-03  7.5482881E-03  3.2632760E-02  2.9698089E-05  1.7039416E-05  8.2577912E-06
 8.1075776E-06  1.6398172E-05  2.8360073E-05  6.6907179E-05  7.6435627E-05  1.5464965E-03  7.2093160E-03  3.1273034E-02  2.8360073E-05  1.6398172E-05  8.1075776E-06
 7.9442681E-06  1.5768893E-05  2.7069512E-05  6.3677165E-05  7.2718888E-05  1.4251530E-03  6.8841133E-03  2.9963529E-02  2.7069512E-05  1.5768893E-05  7.9442681E-06
 7.7723687E-06  1.5147801E-05  2.5825317E-05  6.0582895E-05  6.9161632E-05  1.3137404E-03  6.5720671E-03  2.8701389E-02  2.5825317E-05  1.5147801E-05  7.7723687E-06
 7.5889320E-06  1.4537834E-05  2.4630708E-05  5.7634687E-05  6.5775204E-05  1.2137401E-03  6.2742431E-03  2.7490913E-02  2.4630708E-05  1.4537834E-05  7.5889320E-06
 7.3973656E-06  1.3942460E-05  2.3477682E-05  5.4803878E-05  6.2526380E-05  1.1220890E-03  5.9879563E-03  2.6323805E-02  2.3477682E-05  1.3942460E-05  7.3973656E-06
 1.7442013E-08  2.0264145E-05  4.9300846E-05  1.3728531E-04  1.5911070E-04  8.3335764E-03  1.5513752E-02  6.5058147E-02  4.9300846E-05  2.0264145E-05  1.7442012E-08
 8.9974544E-07  2.0207661E-05  4.7740855E-05  1.3156343E-04  1.5234947E-04  7.5958449E-03  1.4856888E-02  6.2518070E-02  4.7740855E-05  2.0207661E-05  8.9974544E-07
 1.9208813E-06  2.0086151E-05  4.6194861E-05  1.2605363E-04  1.4585127E-04  6.9231126E-03  1.4227700E-02  6.0075535E-02  4.6194861E-05  2.0086151E-05  1.9208813E-06
 2.7062219E-06  1.9898026E-05  4.4660293E-05  1.2072422E-04  1.3956542E-04  6.3125756E-03  1.3621389E-02  5.7710985E-02  4.4660293E-05  1.9898026E-05  2.7062219E-06
 3.3934928E-06  1.9654384E-05  4.3138366E-05  1.1557197E-04  1.3349911E-04  5.7552391E-03  1.3038406E-02  5.5427659E-02  4.3138366E-05  1.9654384E-05  3.3934928E-06
 3.9811617E-06  1.9356354E-05  4.1626719E-05  1.1058804E-04  1.2764811E-04  5.2469381E-03  1.2478432E-02  5.3224127E-02  4.1626719E-05  1.9356354E-05  3.9811617E-06
 4.4840678E-06  1.9018718E-05  4.0132923E-05  1.0577499E-04  1.2200628E-04  4.7837653E-03  1.1940209E-02  5.1098167E-02  4.0132923E-05  1.9018718E-05  4.4840678E-06
 4.9091287E-06  1.8651700E-05  3.8660627E-05  1.0113523E-04  1.1657047E-04  4.3636225E-03  1.1423140E-02  4.9049426E-02  3.8660627E-05  1.8651700E-05  4.9091287E-06
 5.2623005E-06  1.8255285E-05  3.7211982E-05  9.6662275E-05  1.1133677E-04  3.9826476E-03  1.0926524E-02  4.7074553E-02  3.7211982E-05  1.8255285E-05  5.2623005E-06
 5.5549958E-06  1.7833932E-05  3.5792004E-05  9.2348327E-05  1.0629852E-04  3.6345637E-03  1.0449122E-02  4.5168846E-02  3.5792004E-05  1.7833932E-05  5.5549958E-06
